*****Rover GA expirement*****
Date:2017-06-29 10:28:13.768483
Population size:50
Generation Count:50
Mutation Probability:0.2
Cross Over Probability:0.35
*****************************
Generation, ID, Max Turn Strength, Max Yaw Change per CB, Num Vision Cones, Sweep Weight Factor, Distance Weight Factor, Wall Distance, Fitness
18, 921, 156, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1525
18, 922, 147, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.575
18, 923, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.445
18, 924, 169, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1325
18, 925, 156, 97, 47, 0.900810021035, 0.204654491192, 5.38611943121, 101.53
18, 926, 156, 97, 57, 0.900810021035, 0.204654491192, 5.38611943121, 101.135
18, 927, 169, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.31
18, 928, 169, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.985
18, 929, 134, 71, 57, 0.900810021035, 0.618777631182, 6.00536024606, 101.2225
18, 930, 134, 58, 57, 0.900810021035, 0.237072074798, 3.54872038176, 100.64
18, 931, 169, 71, 15, 2.19119905847, 0.237072074798, 3.54872038176, 101.4725
19, 892, 129, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.015
19, 932, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1725
19, 933, 129, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.44
19, 934, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.605
19, 935, 167, 97, 57, 0.900810021035, 0.204654491192, 5.38611943121, 100.6825
19, 936, 156, 97, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.02
19, 937, 134, 58, 57, 0.900810021035, 0.237072074798, 3.54872038176, 102.8225
19, 938, 143, 28, 57, 0.900810021035, 0.204654491192, 6.00536024606, 101.165
19, 939, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 81.8675
19, 940, 134, 71, 7, 2.19119905847, 0.237072074798, 3.54872038176, 101.3275
19, 941, 147, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.225
19, 942, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6425
19, 943, 134, 97, 57, 0.900810021035, 0.204654491192, 5.38611943121, inf
19, 944, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.1
19, 945, 156, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 7.595
19, 946, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.235
19, 947, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.715
19, 948, 134, 8, 57, 0.900810021035, 0.237072074798, 6.00536024606, 103.28
19, 949, 134, 86, 57, 0.900810021035, 0.237072074798, 3.54872038176, 100.3075
19, 950, 169, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0375
19, 951, 156, 71, 57, 0.900810021035, 0.237072074798, 5.38611943121, 101.7
19, 952, 134, 71, 57, 0.900810021035, 0.618777631182, 6.00536024606, 100.4375
19, 953, 134, 71, 57, 0.900810021035, 0.618777631182, 6.00536024606, 101.615
19, 954, 134, 71, 57, 3.86936936911, 1.626243807, 5.38611943121, 100.77
19, 955, 143, 58, 57, 0.900810021035, 0.237072074798, 7.63434899812, 100.69
19, 956, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.2675
19, 957, 134, 71, 57, 2.52338720397, 0.237072074798, 5.60995786044, 100.3425
19, 958, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0225
19, 959, 134, 71, 57, 3.74361377975, 0.237072074798, 6.00536024606, 101.91
19, 960, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8
19, 961, 147, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.5775
19, 962, 156, 97, 37, 0.900810021035, 0.237072074798, 5.60995786044, 102.1625
19, 963, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.5975
19, 964, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 99.45
19, 965, 156, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.455
19, 966, 156, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6675
19, 967, 169, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.995
19, 968, 129, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.61
19, 969, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.225
19, 970, 116, 71, 9, 3.86936936911, 0.237072074798, 3.54872038176, 100.9175
19, 971, 134, 71, 57, 3.52276581787, 0.237072074798, 5.60995786044, 101.74
19, 972, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.3825
19, 973, 156, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.905
19, 974, 129, 71, 57, 0.900810021035, 0.237072074798, 7.04920325777, 100.6475
19, 975, 134, 71, 7, 2.19119905847, 0.237072074798, 3.54872038176, 101.15
19, 976, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.335
19, 977, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.0725
19, 978, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6875
19, 979, 280, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9825
19, 980, 147, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.7275
20, 945, 156, 97, 57, 0.900810021035, 0.237072074798, 2.80434822995, 101.0825
20, 981, 147, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9075
20, 982, 147, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.72
20, 983, 134, 71, 57, 3.86936936911, 1.626243807, 3.54872038176, 101.13
20, 984, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6675
20, 985, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1225
20, 986, 143, 58, 57, 0.900810021035, 0.204654491192, 6.00536024606, 101.23
20, 987, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.57
20, 988, 134, 71, 57, 3.86936936911, 1.626243807, 5.38611943121, 105.6775
20, 989, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.0175
20, 990, 134, 71, 13, 0.900810021035, 0.237072074798, 5.60995786044, 105.3525
20, 991, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.2575
20, 992, 156, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 7.44
20, 993, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.2975
20, 994, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9625
20, 995, 167, 97, 57, 0.900810021035, 0.204654491192, 5.38611943121, 100.6825
20, 996, 134, 97, 57, 0.900810021035, 0.204654491192, 5.38611943121, 101.695
20, 997, 134, 71, 57, 0.900810021035, 0.618777631182, 6.00536024606, 101.5075
20, 998, 156, 71, 57, 0.900810021035, 0.204654491192, 6.00536024606, 100.35
20, 999, 134, 71, 57, 0.900810021035, 2.35161386828, 6.00536024606, 101.09
20, 1000, 134, 71, 57, 0.900810021035, 0.237072074798, 3.54872038176, 100.595
20, 1001, 156, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.63
20, 1002, 134, 71, 7, 2.19119905847, 0.237072074798, 5.58947633225, 101.3
20, 1003, 143, 58, 57, 2.19119905847, 0.237072074798, 3.54872038176, 101.5075
20, 1004, 134, 71, 7, 0.900810021035, 0.237072074798, 6.00536024606, 107.0375
20, 1005, 129, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.515
20, 1006, 134, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6
20, 1007, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.7075
20, 1008, 134, 71, 49, 2.52338720397, 0.237072074798, 5.60995786044, 102.2925
20, 1009, 156, 97, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.67
20, 1010, 134, 86, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.7575
20, 1011, 147, 71, 57, 0.900810021035, 0.237072074798, 8.27264602576, 100.9275
20, 1012, 143, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.495
20, 1013, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6425
20, 1014, 134, 71, 57, 2.52338720397, 0.237072074798, 5.60995786044, 101.2325
20, 1015, 129, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6275
20, 1016, 143, 58, 57, 0.900810021035, 0.237072074798, 1.88465965739, 100.2025
20, 1017, 134, 87, 57, 3.52276581787, 0.237072074798, 5.60995786044, 100.6575
20, 1018, 233, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.1425
20, 1019, 161, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.3475
20, 1020, 156, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
20, 1021, 143, 28, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.66
20, 1022, 129, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.66
20, 1023, 156, 97, 57, 0.900810021035, 0.237072074798, 5.60995786044, 102.39
20, 1024, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
20, 1025, 167, 71, 57, 3.86936936911, 1.626243807, 5.38611943121, 101.905
20, 1026, 134, 86, 57, 0.900810021035, 0.237072074798, 3.54872038176, 100.6225
20, 1027, 134, 86, 57, 0.900810021035, 0.237072074798, 3.54872038176, 100.715
20, 1028, 134, 97, 57, 0.900810021035, 0.237072074798, 9.02557845326, 105.2125
20, 1029, 143, 55, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2125
21, 992, 156, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8975
21, 1030, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 105.21
21, 1031, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.7125
21, 1032, 156, 97, 57, 0.900810021035, 1.87670584838, 5.60995786044, 102.69
21, 1033, 156, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8775
21, 1034, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 21.9425
21, 1035, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.9075
21, 1036, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
21, 1037, 143, 58, 57, 2.19119905847, 0.237072074798, 3.54872038176, 100.4475
21, 1038, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.145
21, 1039, 134, 41, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.71
21, 1040, 167, 97, 57, 0.900810021035, 0.204654491192, 6.00536024606, 101.35
21, 1041, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9375
21, 1042, 134, 86, 57, 0.900810021035, 0.237072074798, 3.54872038176, 100.5175
21, 1043, 156, 71, 57, 0.900810021035, 0.204654491192, 6.00536024606, inf
21, 1044, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.5275
21, 1045, 134, 87, 57, 0.900810021035, 0.237072074798, 8.27264602576, 101.2575
21, 1046, 161, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.965
21, 1047, 233, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.3125
21, 1048, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8175
21, 1049, 134, 71, 57, 2.52338720397, 0.237072074798, 5.60995786044, 100.84
21, 1050, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 103.02
21, 1051, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.9075
21, 1052, 129, 71, 57, 0.900810021035, 0.237072074798, 5.38611943121, 101.15
21, 1053, 129, 71, 57, 0.900810021035, 0.237072074798, 3.54872038176, 99.89
21, 1054, 143, 28, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.505
21, 1055, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9375
21, 1056, 147, 71, 57, 0.900810021035, 0.237072074798, 1.88465965739, 82.0575
21, 1057, 134, 71, 57, 0.900810021035, 0.618777631182, 8.27264602576, 102.135
21, 1058, 147, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.4925
21, 1059, 156, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.265
21, 1060, 147, 71, 57, 3.52276581787, 0.237072074798, 5.60995786044, 101.465
21, 1061, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.0125
21, 1062, 147, 71, 57, 0.900810021035, 0.237072074798, 8.27264602576, 101.0425
21, 1063, 156, 97, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.51
21, 1064, 143, 58, 57, 0.900810021035, 0.204654491192, 6.00536024606, 101.6225
21, 1065, 143, 58, 57, 0.900810021035, 0.237072074798, 5.58947633225, 100.8525
21, 1066, 147, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.13
21, 1067, 134, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
21, 1068, 147, 71, 57, 0.900810021035, 0.237072074798, 8.27264602576, 101.395
21, 1069, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.6925
21, 1070, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.71
21, 1071, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6125
21, 1072, 134, 71, 57, 2.52338720397, 0.237072074798, 5.60995786044, 101.3825
21, 1073, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.795
21, 1074, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 99.8375
21, 1075, 129, 71, 57, 0.900810021035, 0.237072074798, 7.52275528473, 101.5775
21, 1076, 134, 71, 7, 2.19119905847, 0.237072074798, 1.88465965739, 101.65
21, 1077, 129, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.915
21, 1078, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.01
22, 1034, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.605
22, 1079, 143, 18, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.8575
22, 1080, 134, 86, 57, 0.900810021035, 4.94312822919, 8.27264602576, 104.04
22, 1081, 134, 41, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.655
22, 1082, 233, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 106.46
22, 1083, 134, 71, 57, 0.900810021035, 0.237072074798, 7.844606228, 100.6025
22, 1084, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.835
22, 1085, 156, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9375
22, 1086, 134, 86, 57, 0.900810021035, 0.237072074798, 3.54872038176, 100.27
22, 1087, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 105.365
22, 1088, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 79.55
22, 1089, 167, 97, 57, 0.900810021035, 0.204654491192, 6.00536024606, 101.425
22, 1090, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9525
22, 1091, 147, 71, 57, 0.900810021035, 0.237072074798, 4.12555502073, 100.75
22, 1092, 147, 71, 57, 0.900810021035, 0.237072074798, 8.27264602576, 101.1125
22, 1093, 233, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 79.8425
22, 1094, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.1625
22, 1095, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.945
22, 1096, 129, 71, 57, 0.900810021035, 0.237072074798, 8.27264602576, 100.7375
22, 1097, 147, 88, 57, 2.19119905847, 0.237072074798, 3.54872038176, 101.95
22, 1098, 156, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.5575
22, 1099, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.72
22, 1100, 134, 86, 57, 0.900810021035, 1.37691428428, 6.00536024606, 102.175
22, 1101, 147, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.6725
22, 1102, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.3175
22, 1103, 147, 71, 57, 0.900810021035, 0.237072074798, 1.88465965739, 101.6225
22, 1104, 143, 28, 29, 0.900810021035, 0.237072074798, 6.00536024606, 102.2825
22, 1105, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1425
22, 1106, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.6475
22, 1107, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.985
22, 1108, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1625
22, 1109, 134, 86, 57, 0.900810021035, 0.237072074798, 3.54872038176, 101.415
22, 1110, 143, 58, 57, 2.19119905847, 0.237072074798, 2.49217175869, inf
22, 1111, 129, 71, 57, 0.900810021035, 0.237072074798, 3.54872038176, 103.94
22, 1112, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.485
22, 1113, 156, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2225
22, 1114, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.14
22, 1115, 129, 71, 57, 0.900810021035, 0.237072074798, 5.38611943121, 101.2
22, 1116, 161, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.6125
22, 1117, 147, 71, 57, 0.900810021035, 0.237072074798, 1.88465965739, 101.0475
22, 1118, 147, 71, 57, 0.900810021035, 0.237072074798, 1.88465965739, 100.495
22, 1119, 147, 71, 57, 0.900810021035, 0.237072074798, 3.54872038176, 103.75
22, 1120, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.46
22, 1121, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.62
22, 1122, 129, 71, 57, 2.52338720397, 0.237072074798, 5.60995786044, 102.1025
22, 1123, 233, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 104.8475
22, 1124, 134, 43, 57, 0.900810021035, 0.237072074798, 5.38611943121, 100.8525
22, 1125, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
22, 1126, 129, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.26
22, 1127, 134, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 102.75
23, 1088, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 99.63
23, 1128, 147, 71, 57, 0.900810021035, 0.22151726526, 5.60995786044, 100.97
23, 1129, 143, 18, 57, 0.900810021035, 0.237072074798, 4.30862478723, 106.195
23, 1130, 129, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8975
23, 1131, 143, 58, 57, 0.900810021035, 0.204654491192, 6.00536024606, 100.71
23, 1132, 196, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 103.7175
23, 1133, 147, 71, 57, 0.900810021035, 0.237072074798, 8.27264602576, 100.93
23, 1134, 161, 71, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.52
23, 1135, 129, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.7525
23, 1136, 233, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.15
23, 1137, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.19
23, 1138, 167, 97, 57, 0.900810021035, 2.90542479531, 6.00536024606, 103.605
23, 1139, 233, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 102.265
23, 1140, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.085
23, 1141, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.065
23, 1142, 147, 6, 57, 0.7761102406, 0.237072074798, 6.00536024606, 102.605
23, 1143, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0225
23, 1144, 156, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2375
23, 1145, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.17
23, 1146, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.0575
23, 1147, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, inf
23, 1148, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.65
23, 1149, 134, 86, 57, 0.900810021035, 2.07218912791, 5.60995786044, 102.32
23, 1150, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.455
23, 1151, 156, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.03
23, 1152, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.15
23, 1153, 134, 86, 57, 0.900810021035, 0.237072074798, 8.27264602576, 105.315
23, 1154, 134, 41, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2925
23, 1155, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 108.2925
23, 1156, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.4525
23, 1157, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.93
23, 1158, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 103.0425
23, 1159, 147, 88, 57, 2.19119905847, 0.237072074798, 3.54872038176, 101.8375
23, 1160, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.6525
23, 1161, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 105.79
23, 1162, 134, 86, 57, 3.61665872932, 0.237072074798, 6.00536024606, 101.9
23, 1163, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.2
23, 1164, 233, 58, 57, 3.60607902751, 0.237072074798, 6.00536024606, 104.8725
23, 1165, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9775
23, 1166, 337, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 85.1425
23, 1167, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.375
23, 1168, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.795
23, 1169, 147, 71, 15, 0.900810021035, 0.237072074798, 1.88465965739, 105.51
23, 1170, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.89
23, 1171, 129, 71, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.765
23, 1172, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1075
23, 1173, 143, 58, 1, 0.900810021035, 0.237072074798, 5.38611943121, inf
23, 1174, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.455
23, 1175, 167, 97, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9775
23, 1176, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.04
24, 1166, 337, 65, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.935
24, 1177, 143, 28, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.425
24, 1178, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.355
24, 1179, 134, 86, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1175
24, 1180, 143, 28, 73, 0.900810021035, 0.237072074798, 6.00536024606, inf
24, 1181, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.2125
